Date,Open,High,Low,Close,Adj Close,Volume
2019-02-21,633.5499877929688,635.9500122070312,625.0,634.2000122070312,609.6348876953125,2813880
2019-02-22,635.0,648.5999755859375,632.25,646.5999755859375,621.5545654296875,4053346
2019-02-25,649.9000244140625,653.9500122070312,642.2999877929688,650.7000122070312,625.4957885742188,1863303
2019-02-26,644.7999877929688,656.0,640.0,651.2999877929688,626.0725708007812,3862642
2019-02-27,654.5,662.0,647.1500244140625,656.1500244140625,630.7346801757812,3193418
2019-02-28,663.75,663.75,642.5,645.9000244140625,620.8817749023438,3955320
2019-03-01,650.0,652.0,641.0,649.7000122070312,624.5345458984375,3957539
2019-03-05,649.8499755859375,657.9000244140625,642.0499877929688,656.75,631.3114013671875,6039244
2019-03-06,660.0,664.8499755859375,654.0,658.9000244140625,633.3782348632812,7495708
2019-03-07,661.7000122070312,677.5,654.2000122070312,671.7999877929688,645.7785034179688,8703088
2019-03-08,672.0,679.7000122070312,666.4000244140625,670.1500244140625,644.1925048828125,3877059
2019-03-11,671.9500122070312,683.8499755859375,671.5,681.0499877929688,654.670166015625,4027884
2019-03-12,686.9000244140625,693.0999755859375,683.3499755859375,687.9000244140625,661.2548828125,3876498
2019-03-13,688.4000244140625,689.4000244140625,681.25,684.2000122070312,657.6982421875,1808059
2019-03-14,683.0,688.0,677.1500244140625,685.9000244140625,659.3323974609375,1901877
2019-03-15,688.25,697.0,687.0,694.5999755859375,667.6952514648438,5208071
2019-03-18,696.0,704.2000122070312,682.0499877929688,684.2000122070312,657.6982421875,2600716
2019-03-19,686.0,693.7999877929688,675.0999755859375,689.4000244140625,662.6968383789062,2331409
2019-03-20,689.0,694.3499755859375,676.1500244140625,678.5999755859375,652.315185546875,2369729
2019-03-22,678.7000122070312,684.5,670.0,678.7999877929688,652.50732421875,2770303
2019-03-25,672.0,675.0,663.4000244140625,664.5999755859375,638.8573608398438,2337486
2019-03-26,664.6500244140625,672.4000244140625,661.0,669.5999755859375,643.6637573242188,2434715
2019-03-27,672.0499877929688,672.6500244140625,658.5499877929688,660.0499877929688,634.483642578125,2426853
2019-03-28,659.0499877929688,662.75,653.5999755859375,655.9500122070312,630.54248046875,3910004
2019-04-01,678.1500244140625,689.0,659.0,660.9000244140625,635.3007202148438,5458057
2019-04-02,665.0,670.9000244140625,661.4500122070312,668.5999755859375,642.7024536132812,3802792
2019-04-03,672.7999877929688,676.75,656.9000244140625,658.4500122070312,632.9456176757812,2745080
2019-04-04,661.0,662.7000122070312,651.2000122070312,653.3499755859375,628.043212890625,3684739
2019-04-05,657.5,663.0,654.0,658.2000122070312,632.705322265625,2694077
2019-04-08,660.4000244140625,668.3499755859375,658.2999877929688,667.0,641.1644287109375,3413270
2019-04-09,667.7999877929688,669.7999877929688,660.4500122070312,667.8499755859375,641.9814453125,2401571
2019-04-10,672.5999755859375,675.0,663.0999755859375,670.25,644.28857421875,2499060
2019-04-11,669.2999877929688,679.75,669.2999877929688,672.75,646.6917114257812,4863931
2019-04-12,674.0,679.5,667.5499877929688,678.2000122070312,651.9306640625,3302657
2019-04-15,680.0,686.0,673.2999877929688,683.2000122070312,656.7369384765625,2408677
2019-04-16,687.25,695.5,684.7999877929688,688.0999755859375,661.4472045898438,3002929
2019-04-18,689.5999755859375,691.9500122070312,681.25,684.6500244140625,658.1307983398438,2996875
2019-04-22,681.0,685.75,670.9000244140625,673.4000244140625,647.3165283203125,1483513
2019-04-23,671.0,675.8499755859375,663.75,665.75,639.9628295898438,3248237
2019-04-24,668.0,669.2000122070312,662.25,668.1500244140625,642.2699584960938,2247998
2019-04-25,671.7999877929688,673.0,664.0,665.1500244140625,639.3861083984375,3169504
2019-04-26,666.5999755859375,668.4000244140625,651.5,659.4500122070312,633.9068603515625,3632433
2019-04-30,659.7000122070312,662.2000122070312,640.0,645.2999877929688,620.304931640625,5042085
2019-05-02,646.0,660.7000122070312,635.2000122070312,645.9000244140625,620.8817749023438,3007579
2019-05-03,645.0499877929688,652.5,642.8499755859375,645.7999877929688,620.78564453125,2330580
2019-05-06,640.0,645.0,635.0999755859375,638.5,613.768310546875,1498420
2019-05-07,641.75,642.9000244140625,634.2000122070312,636.0,611.3651733398438,3160875
2019-05-08,635.5499877929688,637.0,619.0,621.6500244140625,597.571044921875,3853705
2019-05-09,620.9000244140625,627.9500122070312,616.0999755859375,625.4500122070312,601.223876953125,1366143
2019-05-10,626.25,631.8499755859375,619.0,628.75,604.39599609375,2093110
2019-05-13,628.7000122070312,628.7000122070312,615.0,617.5999755859375,593.6778564453125,1463136
2019-05-14,616.9000244140625,620.5499877929688,610.5499877929688,614.25,590.4576416015625,2756314
2019-05-15,618.0,628.4000244140625,606.9500122070312,609.6500244140625,586.0358276367188,2805369
2019-05-16,610.0,612.6500244140625,597.2000122070312,605.25,581.8062744140625,1940170
2019-05-17,607.0,622.5,607.0,619.6500244140625,595.6484375,2599966
2019-05-20,635.0,662.5,632.25,653.25,627.947021484375,4938702
2019-05-21,660.0,662.7000122070312,634.4000244140625,639.1500244140625,614.3931884765625,2150188
2019-05-22,643.8499755859375,643.8499755859375,631.25,640.5499877929688,615.7389526367188,1458607
2019-05-23,650.0,655.0,635.0999755859375,639.5,614.7296142578125,3161573
2019-05-24,644.75,667.5,637.8499755859375,665.4500122070312,639.6744995117188,3165620
2019-05-27,667.7000122070312,683.0,665.0,679.3499755859375,653.0360107421875,2987573
2019-05-28,680.0,682.25,667.25,670.5499877929688,644.5769653320312,5411769
2019-05-29,668.0,677.5,660.8499755859375,672.1500244140625,646.114990234375,5418102
2019-05-30,660.0,667.5,656.3499755859375,661.7000122070312,636.0697021484375,5394745
2019-05-31,659.7000122070312,665.9500122070312,645.0999755859375,647.0499877929688,621.9871215820312,4226041
2019-06-03,647.0499877929688,659.0,635.0499877929688,653.4000244140625,628.0911865234375,4170532
2019-06-04,654.7999877929688,659.4000244140625,647.7999877929688,650.75,625.5438232421875,1640476
2019-06-06,654.2999877929688,655.5,631.3499755859375,634.0999755859375,609.5387573242188,3846513
2019-06-07,640.0,645.7000122070312,630.0499877929688,644.0499877929688,619.1033325195312,2173168
2019-06-10,643.4000244140625,649.4000244140625,638.2000122070312,646.9500122070312,621.8910522460938,2306052
2019-06-11,647.9500122070312,647.9500122070312,636.0,636.8499755859375,612.1822509765625,2274832
2019-06-12,633.0,638.9000244140625,629.4500122070312,632.2000122070312,607.71240234375,1734002
2019-06-13,632.0,642.7000122070312,628.0999755859375,641.0499877929688,616.2196044921875,2141936
2019-06-14,640.0499877929688,641.0,633.4000244140625,637.25,612.5667724609375,1338649
2019-06-17,641.0,641.9500122070312,622.25,625.0499877929688,600.8392944335938,2647789
2019-06-18,624.0,629.7999877929688,620.0999755859375,625.9000244140625,601.6564331054688,2252507
2019-06-19,629.8499755859375,632.3499755859375,608.0,615.1500244140625,591.3228149414062,2316163
2019-06-20,614.7999877929688,630.9500122070312,611.25,627.1500244140625,602.8579711914062,2283701
2019-06-21,627.0,633.4500122070312,622.25,627.4500122070312,603.1463623046875,2713987
2019-06-24,626.0,637.0,626.0,634.8499755859375,610.259765625,2166403
2019-06-25,635.0,644.6500244140625,635.0,641.6500244140625,616.79638671875,3352119
2019-06-26,640.0,647.5,640.0,643.5,618.57470703125,2124949
2019-06-27,645.0,660.7999877929688,645.0,657.9000244140625,632.4169921875,3744033
2019-06-28,659.7999877929688,662.4500122070312,651.5,655.3499755859375,629.9656372070312,3503838
2019-07-01,657.2999877929688,663.4500122070312,654.4500122070312,660.0,634.435546875,3547891
2019-07-02,661.0,668.5,656.2999877929688,666.25,640.4434814453125,2275170
2019-07-03,668.9500122070312,675.0,663.2999877929688,669.25,643.3272705078125,2615478
2019-07-04,671.5,674.2000122070312,665.2999877929688,672.1500244140625,646.114990234375,1777421
2019-07-05,672.0,675.2999877929688,638.5,642.0499877929688,617.1808471679688,3039710
2019-07-08,640.3499755859375,645.2000122070312,626.2000122070312,635.8499755859375,611.2210083007812,3903971
2019-07-09,632.0,638.5,630.0,632.7000122070312,608.1929931640625,1260744
2019-07-10,630.0,636.0999755859375,619.0999755859375,621.6500244140625,597.571044921875,2081711
2019-07-11,625.4000244140625,635.6500244140625,623.5999755859375,634.1500244140625,609.5869140625,1399434
2019-07-12,634.0999755859375,637.0,628.5,631.9000244140625,607.4240112304688,1806912
2019-07-15,632.0499877929688,638.0,625.4500122070312,631.8499755859375,607.3759155273438,2223638
2019-07-16,624.7000122070312,627.9000244140625,618.8499755859375,622.9000244140625,598.7725830078125,3177195
2019-07-17,623.0,626.4500122070312,615.2999877929688,617.9500122070312,594.0143432617188,1881478
2019-07-18,613.9000244140625,616.4500122070312,595.0,597.4000244140625,582.26953125,4915489
2019-07-19,601.1500244140625,601.5,570.0,571.2999877929688,556.8305053710938,6294798
2019-07-22,571.2999877929688,576.7000122070312,559.9000244140625,564.9000244140625,550.5926513671875,4198301
2019-07-23,566.0999755859375,567.0,555.8499755859375,559.0999755859375,544.9395751953125,4805198
2019-07-24,557.0,557.9000244140625,546.0,550.0,536.0700073242188,3041526
2019-07-25,550.0,553.0,541.9000244140625,547.5499877929688,533.68212890625,4763735
2019-07-26,545.9000244140625,566.4000244140625,545.0,564.4500122070312,550.154052734375,5063750
2019-07-29,564.0,565.0,552.1500244140625,553.1500244140625,539.1402587890625,2984154
2019-07-30,551.7999877929688,561.2999877929688,547.5499877929688,548.75,534.8517456054688,3186153
2019-07-31,546.5999755859375,553.7999877929688,541.75,550.0,536.0700073242188,2986522
2019-08-01,546.0,551.7999877929688,539.2999877929688,548.5499877929688,534.65673828125,2737518
2019-08-02,544.9000244140625,563.8499755859375,542.1500244140625,556.4500122070312,542.356689453125,5848740
2019-08-05,550.4500122070312,554.25,542.3499755859375,545.4500122070312,531.63525390625,3152495
2019-08-06,543.0,552.25,543.0,549.4500122070312,535.533935546875,2811436
2019-08-07,551.5,551.5,515.0,518.2999877929688,505.17291259765625,8411409
2019-08-08,518.5,541.5,516.3499755859375,539.5499877929688,525.8847045898438,5648169
2019-08-09,540.9000244140625,548.2999877929688,530.0,545.5499877929688,531.7327270507812,4313483
2019-08-13,545.0,545.0,510.25,512.4000244140625,499.4223327636719,3618940
2019-08-14,515.9000244140625,525.8499755859375,502.54998779296875,523.5499877929688,510.2898864746094,4641413
2019-08-16,524.7000122070312,531.9000244140625,515.5499877929688,527.8499755859375,514.4810180664062,3120580
2019-08-19,527.0,535.75,518.0,520.5499877929688,507.3658752441406,2998027
2019-08-20,522.9000244140625,535.0,517.5,527.7999877929688,514.4323120117188,3175896
2019-08-21,528.2999877929688,535.5999755859375,518.0999755859375,520.9000244140625,507.70709228515625,2709407
2019-08-22,521.5499877929688,523.75,509.8500061035156,511.79998779296875,498.8375244140625,2516270
2019-08-23,511.0,536.2999877929688,509.25,533.25,519.7442626953125,2807785
2019-08-26,552.7000122070312,552.7000122070312,528.9000244140625,544.2999877929688,530.514404296875,4036331
2019-08-27,547.0,559.0,544.5,554.0499877929688,540.0173950195312,4144339
2019-08-28,556.7000122070312,559.9000244140625,534.75,539.7000122070312,526.0308837890625,3322911
2019-08-29,536.0,544.2000122070312,524.25,528.0,514.6272583007812,4399017
2019-08-30,530.5999755859375,532.9000244140625,519.0499877929688,528.7999877929688,515.406982421875,2929342
2019-09-03,518.6500244140625,521.9000244140625,513.0,515.4500122070312,502.3951110839844,3379359
2019-09-04,516.0,519.75,503.1499938964844,505.70001220703125,492.8920593261719,3431149
2019-09-05,506.8500061035156,519.5,506.70001220703125,517.0,503.9058532714844,2329699
2019-09-06,519.4500122070312,531.0,514.5999755859375,529.5,516.0892333984375,2670087
2019-09-09,523.6500244140625,536.75,522.0,532.5499877929688,519.06201171875,3061953
2019-09-11,533.2000122070312,548.25,533.2000122070312,545.75,531.9276123046875,3224627
2019-09-12,546.0999755859375,551.9500122070312,540.25,543.5999755859375,529.8320922851562,3726538
2019-09-13,542.0,552.7999877929688,541.5,551.25,537.2883911132812,4358612
2019-09-16,545.0,550.5,535.6500244140625,536.9500122070312,523.3505859375,2441611
2019-09-17,537.5,539.5,520.0,521.9500122070312,508.73046875,2445056
2019-09-18,525.0,531.3499755859375,518.2000122070312,527.0,513.6525268554688,2401637
2019-09-19,529.0,529.4500122070312,513.0,519.2999877929688,506.1475830078125,2336366
2019-09-20,524.4500122070312,574.0,518.6500244140625,568.9000244140625,554.4913940429688,14378491
2019-09-23,576.25,602.2000122070312,552.0,565.0,550.6901245117188,9599883
2019-09-24,563.9000244140625,575.4000244140625,554.5999755859375,558.75,544.5984497070312,3615703
2019-09-25,558.7000122070312,558.7000122070312,528.0,534.7000122070312,521.1575317382812,5044376
2019-09-26,537.9000244140625,569.75,536.0,566.9500122070312,552.5907592773438,6270296
2019-09-27,562.7999877929688,567.7999877929688,549.1500244140625,555.0999755859375,541.0408935546875,4326078
2019-09-30,557.75,558.5499877929688,540.2999877929688,547.1500244140625,533.292236328125,3381186
2019-10-01,551.0,566.0999755859375,536.5999755859375,556.7000122070312,542.600341796875,5664019
2019-10-03,558.0,564.9500122070312,547.0999755859375,562.7000122070312,548.4484252929688,3797753
2019-10-04,565.0499877929688,575.0,555.4500122070312,564.25,549.9591064453125,4653685
2019-10-07,561.0999755859375,562.9000244140625,546.5,552.9500122070312,538.9453735351562,2367535
2019-10-09,556.0,578.7999877929688,550.9500122070312,576.5499877929688,561.9475708007812,4863273
2019-10-10,576.0,576.0,559.25,566.0499877929688,551.7135620117188,2156410
2019-10-11,568.5499877929688,574.2999877929688,554.0999755859375,560.0999755859375,545.9141845703125,3133395
2019-10-14,562.9000244140625,572.3499755859375,554.5499877929688,568.6500244140625,554.2476806640625,2630640
2019-10-15,568.0,586.5499877929688,565.2000122070312,583.4000244140625,568.6241455078125,4967499
2019-10-16,582.5,586.9000244140625,575.3499755859375,584.25,569.4525146484375,2279203
2019-10-17,581.0999755859375,596.3499755859375,578.75,593.2999877929688,578.2733764648438,3744228
2019-10-18,589.0,595.5,583.5999755859375,593.2999877929688,578.2733764648438,2955289
2019-10-22,593.4000244140625,601.2000122070312,587.4500122070312,595.7999877929688,580.7100219726562,3494913
2019-10-23,596.9000244140625,599.6500244140625,587.1500244140625,591.8499755859375,576.8600463867188,2371317
2019-10-24,592.0,595.5,578.5999755859375,581.0499877929688,566.3335571289062,2212393
2019-10-25,585.7000122070312,585.7000122070312,570.25,577.7000122070312,563.0684814453125,2284548
2019-10-27,584.4500122070312,595.0,580.0,591.5,576.5189208984375,851951
2019-10-29,595.4500122070312,618.0,592.5,611.7999877929688,596.3048095703125,6543163
2019-10-30,617.2000122070312,619.9000244140625,605.0,616.5499877929688,600.9345092773438,4296705
2019-10-31,617.5999755859375,621.6500244140625,603.75,606.4500122070312,591.0902709960938,4595842
2019-11-01,609.0,609.75,581.0,589.75,574.8132934570312,7558094
2019-11-04,591.0,594.5499877929688,581.9000244140625,586.4000244140625,571.5481567382812,3128961
2019-11-05,583.2999877929688,590.5999755859375,577.0999755859375,580.1500244140625,565.4564208984375,2653917
2019-11-06,590.25,590.2999877929688,577.0999755859375,579.7999877929688,565.115234375,2763550
2019-11-07,579.7999877929688,583.5,572.0,580.3499755859375,565.6513061523438,3279435
2019-11-08,578.0,596.5,576.8499755859375,580.0,565.3102416992188,8374614
2019-11-11,581.7000122070312,586.9500122070312,570.0,575.0,560.4368286132812,3492576
2019-11-13,574.0,580.9000244140625,572.0,574.7000122070312,560.1444702148438,3342543
2019-11-14,575.2000122070312,579.6500244140625,567.75,578.4500122070312,563.7994995117188,2193683
2019-11-15,583.75,590.8499755859375,579.75,583.0499877929688,568.282958984375,3063043
2019-11-18,580.0999755859375,582.5999755859375,571.7999877929688,573.7000122070312,559.1697998046875,3212994
2019-11-19,573.75,575.0,559.6500244140625,560.6500244140625,546.4503173828125,3208662
2019-11-20,562.25,568.4500122070312,557.5,560.4500122070312,546.25537109375,2876499
2019-11-21,560.5,562.6500244140625,550.2000122070312,551.7999877929688,537.8244018554688,3346254
2019-11-22,554.75,555.0,539.2000122070312,546.0,532.1713256835938,2798026
2019-11-25,547.5,552.8499755859375,546.25,547.7999877929688,533.9257202148438,3054435
2019-11-26,550.0,552.9000244140625,536.9500122070312,538.5999755859375,524.958740234375,4408905
2019-11-27,542.0,554.5,535.0,539.9500122070312,526.2745971679688,6630809
2019-11-28,541.9000244140625,543.2999877929688,536.25,541.9500122070312,528.2239379882812,2426425
2019-11-29,543.0,543.7999877929688,528.25,530.5499877929688,517.1126098632812,3328894
2019-12-02,525.0,537.5,523.5,534.1500244140625,520.6214599609375,4087250
2019-12-03,537.25,537.25,522.0,522.9000244140625,509.6564025878906,3052238
2019-12-04,522.7999877929688,529.25,519.1500244140625,525.5499877929688,512.2392578125,2612985
2019-12-05,525.5499877929688,531.1500244140625,522.0,524.75,511.45953369140625,2332044
2019-12-06,527.7999877929688,527.9000244140625,508.1000061035156,510.20001220703125,497.2780456542969,3409528
2019-12-09,510.20001220703125,518.5,510.04998779296875,513.6500244140625,500.64068603515625,2566094
2019-12-10,514.5999755859375,514.8499755859375,503.75,505.75,492.9407653808594,2462096
2019-12-11,507.6499938964844,511.3999938964844,502.6499938964844,507.75,494.89013671875,2148791
2019-12-12,511.0,514.25,508.20001220703125,511.8999938964844,498.93499755859375,2994158
2019-12-13,514.5499877929688,522.7999877929688,513.75,516.2000122070312,503.1260986328125,4066433
2019-12-16,516.0,519.7999877929688,507.6000061035156,508.8500061035156,495.96221923828125,2346317
2019-12-17,509.8999938964844,512.75,505.0,505.8500061035156,493.0382385253906,3521314
2019-12-18,506.8999938964844,524.9000244140625,506.5,522.6500244140625,509.41278076171875,10092679
2019-12-19,524.5,538.7999877929688,524.5,535.4000244140625,521.83984375,10732682
2019-12-20,533.5,539.6500244140625,528.5,530.5999755859375,517.1613159179688,4746509
2019-12-23,529.9500122070312,535.9000244140625,524.7000122070312,525.9000244140625,512.5803833007812,2963573
2019-12-24,529.0,532.6500244140625,526.2000122070312,527.5,514.139892578125,2372038
2019-12-26,530.0,536.2000122070312,527.0499877929688,528.3499755859375,514.9683837890625,4623580
2019-12-27,529.9000244140625,532.75,525.0499877929688,530.1500244140625,516.7227783203125,3017840
2019-12-30,531.3499755859375,539.8499755859375,531.3499755859375,536.9000244140625,523.3018188476562,4697710
2019-12-31,538.6500244140625,538.6500244140625,530.5999755859375,531.5499877929688,518.0873413085938,2502181
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,523.0093994140625,2611808
2020-01-02,537.0,541.0,533.5,539.8499755859375,526.1770629882812,2776519
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,519.2569580078125,1930883
2020-01-06,529.9000244140625,530.0,520.5,524.5,511.2158508300781,2059404
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,513.3114624023438,2111349
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,511.3620910644531,1612378
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,527.5416259765625,2897598
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,532.7560424804688,2355888
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,540.8947143554688,3442869
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,548.2534790039062,2793249
2020-01-15,562.0,571.0,556.7000122070312,569.75,555.31982421875,2564513
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,553.0780639648438,2243200
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,554.8811645507812,2646260
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,552.8344116210938,1847978
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,538.799072265625,3101684
2020-01-22,553.5,556.5,549.0,553.5999755859375,539.578857421875,1862669
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,552.1521606445312,2113303
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,553.3704833984375,2284717
2020-01-27,565.0,582.5,563.0,578.2999877929688,563.6532592773438,3654906
2020-01-28,581.25,589.75,568.5,572.5,558.0001220703125,3689004
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,563.1171875,1934080
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,553.4678955078125,2901951
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,552.7857055664062,2352196
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,544.5496826171875,3818209
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,562.2886962890625,2793702
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,569.5499877929688,3320830
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,565.4564208984375,2207104
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,554.686279296875,4083215
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,515.01708984375,9648880
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,510.7772521972656,5404802
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,517.5512084960938,3426829
2020-02-13,530.4500122070312,538.0,528.2999877929688,533.5999755859375,520.0853881835938,3392352
2020-02-14,535.25,536.9500122070312,520.6500244140625,523.0,509.7538757324219,3507540
2020-02-17,524.0999755859375,525.4000244140625,516.0,522.75,509.5102233886719,2652464
2020-02-18,520.5,524.9000244140625,514.0999755859375,523.2000122070312,509.9488220214844,2868873
2020-02-19,528.1500244140625,529.6500244140625,521.7999877929688,526.4000244140625,513.0677490234375,1952880
2020-02-20,525.9000244140625,533.0,523.0,524.8499755859375,511.5570068359375,2077458
2020-02-24,522.0,522.0,511.1000061035156,513.2000122070312,500.2021179199219,1911411
2020-02-25,515.5499877929688,519.5,506.1000061035156,508.95001220703125,496.0596923828125,2105613
2020-02-26,507.70001220703125,512.4500122070312,500.0,503.0,490.2604064941406,3058370
2020-02-27,504.0,504.0,487.54998779296875,493.5,481.0010070800781,6039260
2020-02-28,485.0,485.0,453.6000061035156,457.04998779296875,445.4741516113281,8613275
2020-03-02,453.54998779296875,472.45001220703125,444.3500061035156,458.29998779296875,446.6925354003906,9225488
2020-03-03,462.0,471.0,455.25,466.25,454.4411926269531,4582866
2020-03-04,466.04998779296875,477.0,457.5,474.6499938964844,462.62841796875,5912943
2020-03-05,472.70001220703125,482.5,469.0,479.29998779296875,467.1606750488281,4081050
2020-03-06,458.8500061035156,473.75,456.5,471.0,459.0709228515625,4502562
2020-03-09,453.54998779296875,465.70001220703125,441.0,463.20001220703125,451.4684143066406,4540694
2020-03-11,462.8500061035156,469.6499938964844,449.70001220703125,451.6000061035156,440.1622009277344,5104905
2020-03-12,427.8999938964844,435.95001220703125,399.6499938964844,423.3500061035156,412.62774658203125,9408350
2020-03-13,400.5,449.75,345.6499938964844,428.8500061035156,417.98846435546875,6230411
2020-03-16,421.0,428.6000061035156,388.79998779296875,391.79998779296875,381.87677001953125,3156508
2020-03-17,392.0,408.0,369.95001220703125,373.3999938964844,363.94281005859375,4526913
2020-03-18,379.0,383.70001220703125,339.1000061035156,346.3999938964844,337.62664794921875,6595508
2020-03-19,331.75,331.79998779296875,302.0,314.20001220703125,306.2422180175781,10486153
2020-03-20,316.0,328.20001220703125,308.25,322.6000061035156,314.429443359375,8819518
2020-03-23,299.0,303.8999938964844,280.6000061035156,293.3999938964844,285.968994140625,6001358
2020-03-24,300.0,309.8999938964844,264.3999938964844,269.0,262.18695068359375,6690908
2020-03-25,263.3999938964844,288.3500061035156,245.39999389648438,277.8500061035156,270.8128356933594,9393732
2020-03-26,277.8500061035156,294.0,273.1000061035156,285.5,278.2690734863281,7557558
2020-03-27,297.0,305.0,280.79998779296875,294.5,287.0411376953125,9505126
2020-03-30,281.70001220703125,284.8500061035156,270.0,274.3999938964844,267.4501953125,8942833
2020-03-31,283.8500061035156,287.20001220703125,277.79998779296875,284.95001220703125,277.7330322265625,6236559
2020-04-01,281.0,283.0,265.5,272.8500061035156,265.9394836425781,5980392
2020-04-03,274.0,290.0,271.3500061035156,280.70001220703125,273.59063720703125,6961905
2020-04-07,295.5,323.79998779296875,292.75,321.0,312.86993408203125,10795407
2020-04-08,315.0,350.3999938964844,312.79998779296875,326.3999938964844,318.1331787109375,8451195
2020-04-09,335.75,391.6499938964844,332.3999938964844,381.3999938964844,371.7402038574219,11027315
2020-04-13,380.0,380.0,355.0,362.8500061035156,353.6600036621094,7717484
2020-04-15,373.04998779296875,379.8999938964844,349.29998779296875,353.1499938964844,344.2056884765625,11300538
2020-04-16,343.1000061035156,360.45001220703125,343.0,356.70001220703125,347.6658020019531,6155773
2020-04-17,370.75,370.75,355.54998779296875,363.20001220703125,354.00115966796875,6178483
2020-04-20,367.0,367.45001220703125,354.0,355.8500061035156,346.8373107910156,4834154
2020-04-21,349.04998779296875,349.04998779296875,323.5,332.04998779296875,323.64007568359375,8003757
2020-04-22,327.0,345.75,320.6000061035156,340.20001220703125,331.58367919921875,9071476
2020-04-23,338.0,349.6499938964844,331.54998779296875,347.5,338.69879150390625,6738333
2020-04-24,342.0,344.75,332.0,334.29998779296875,325.8330993652344,5754928
2020-04-27,337.54998779296875,343.3500061035156,328.1499938964844,330.29998779296875,321.9344177246094,5770537
2020-04-28,334.45001220703125,338.0,328.5,335.95001220703125,327.4413146972656,4244512
2020-04-29,337.0,351.79998779296875,336.25,348.0,339.1861267089844,7748491
2020-04-30,355.6499938964844,368.0,355.0,366.6499938964844,357.36376953125,7422465
2020-05-04,350.04998779296875,362.3999938964844,341.1000061035156,357.04998779296875,348.00689697265625,7125034
2020-05-05,363.75,381.79998779296875,361.45001220703125,368.1499938964844,358.8257751464844,13401536
2020-05-06,371.5,393.0,358.25,387.1499938964844,377.3445739746094,7015473
2020-05-07,387.5,403.45001220703125,385.1000061035156,400.6499938964844,390.5026550292969,12971483
2020-05-08,405.0,407.8999938964844,380.70001220703125,386.70001220703125,376.906005859375,9444781
2020-05-11,388.5,402.0,384.3500061035156,390.1000061035156,380.2198181152344,7658595
2020-05-12,388.8999938964844,395.20001220703125,380.20001220703125,393.04998779296875,383.0951232910156,4686856
2020-05-13,415.0,418.8999938964844,404.25,413.04998779296875,402.5885925292969,7361621
2020-05-14,401.5,407.5,396.0,400.45001220703125,390.3077087402344,4765875
2020-05-15,402.75,403.95001220703125,373.20001220703125,381.29998779296875,371.6427307128906,14226503
2020-05-18,382.1000061035156,383.5,367.25,377.20001220703125,367.6466064453125,7717665
2020-05-19,384.0,391.0,371.20001220703125,382.8999938964844,373.20220947265625,5950003
2020-05-20,382.8999938964844,413.70001220703125,379.70001220703125,405.04998779296875,394.79119873046875,10608175
2020-05-21,400.1499938964844,412.20001220703125,397.79998779296875,408.29998779296875,397.9588928222656,6249309
2020-05-22,404.0,430.3500061035156,398.70001220703125,426.3500061035156,415.5517272949219,10016203
2020-05-26,427.0,435.20001220703125,421.6499938964844,429.1499938964844,418.28082275390625,5895376
2020-05-27,426.5,434.95001220703125,415.0,432.5,421.54595947265625,7591278
2020-05-28,429.5,444.0,423.8500061035156,440.3999938964844,429.2458801269531,7449375
2020-05-29,434.0,450.0,431.1000061035156,436.3500061035156,425.2984619140625,9539035
2020-06-01,441.8500061035156,470.5,441.5,461.1000061035156,449.4216003417969,9668047
2020-06-02,465.1000061035156,478.8500061035156,460.8500061035156,462.8500061035156,451.1272888183594,8520940
2020-06-03,470.0,492.6000061035156,466.5,485.1000061035156,472.81378173828125,9873294
2020-06-04,485.29998779296875,486.25,469.3999938964844,478.45001220703125,466.3321838378906,5829493
2020-06-05,479.0,489.45001220703125,475.3999938964844,484.20001220703125,471.93658447265625,6265829
2020-06-08,485.5,494.1499938964844,468.25,470.8500061035156,458.9246520996094,5955200
